id,timestamp,source,target,value
592c49e4e67bf69411e36a15c46979b7794b5d6586f213e31935603d4ee5b805,1510212293,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,406833.44
43fd47e02f67026afb8c3cede5493bc2e59a830a0fa7e209c433441a27858d84,1510206759,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,616140.46
b27359cec5306275ca9211ba0a24fb8da38cb012621aaf04cf114f76d904d668,1510206250,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,231561.34
ea21dc814fdabd019c132356090424ab32cdcb60cdce6fcab7b4c8884be52cdf,1510204966,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,251208.48
773973dc2beeb6688aebe09f14ae3ff058dc3dd2cdbd8949c1b7e0e0f21e29a8,1510202147,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,186978.09
2e0a80ee61a374d1acf56caa0a11fa2b179ed5e334fa0a84ede62c7db39c0bfe,1510199608,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,708989.04
afa7d4b1c82f5daab0aa264a092e530b69f6b04cb5251683021a92ce448a3db5,1510198802,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,218542.14
d541397f8e8130ff65a1745169bd7c57b03698a624f8a596e56fbcab40a67e9c,1510192928,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,332440.04
19fcb0fe47d1c0bab32cfb2c434f4ba2a9afb54a8236e239869a4f6f77ac7b1c,1510191563,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,231903.15
3804836b5b443f323b7e29718c82f7c5c29fa5488c9bcd6648b707c16cdf986d,1510190601,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,254032.92
d136297daaa61c7058cbd451b3670429cde53bcafcf4dbddbb2e977d1042fa7a,1510189566,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,777822.97
5912cd1a2fb3389ecca9d256e1cdce9434f3c0b6fc17007ec97230520be22650,1510186904,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,777822.94
d24c0c5058e202baada304d35f649aee8f9e155f19b7707f78dee7304ba24e7c,1510162130,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,77820.49
fab1204f30ed32e221025674712a5cf8ef3f951364590402e7d34577229eddfa,1510159724,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,300043.12
515735e79860043d1e9f02feeac8f01e4421dd421913fb335161f83d3b88f86e,1510156998,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,260658.74
616588ea79e5289c0a24aea624f16e687b8734bb55bb24ff9d17edb7b4583c92,1510155038,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,218780.91
54ad07a3e09f316f78f6ecbfd4404ec00a1e0d9ffa3b9064f256e6e29b2b8508,1510154460,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,182926.5
2e95a1cba2c7b57d95bdf6e074eddd62eb81242422b7b5802b6c3128614a1783,1510153218,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,403870.2
c08e9f7a34fe8840ce4b1bc0e1668d1949bd747350d694dcb85e9ed2f3454b5f,1510151959,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,277829.83
630061cc7c53cf9699a5a5721696a3c13b9a1d6ab1d0200abc3ef3a20bd6662f,1510148314,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,229650.08
648200ea10dcfb56251cd2324e239898c09043ce27d521215a80fd92f9a3450a,1510145937,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,247944.83
c109275583e147cbf18eddc0464cb99388cb992b74b4bb7ef554df1d64a5b0f5,1510144570,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,288314.74
5428346724bfb637ce4a65823a4d6478f573be1f9df254b635c23c9a56d14462,1510143254,1AA6iP6hrZfYiacfzb3VS5JoyKeZZBEYRW,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,247362.34
ec4a8addb147b75d004a68b0b270dd487b5cd5a496bde740f546489493f7c1ff,1510058891,1QLZLgzBaD7Lhp8PESARYpFANoNiGNk2um,1LAnF8h3qMGx3TSwNUHVneBZUEpwE4gu3D,368008.0
ee82fbaf9796da528bbb8f4f073205b6a3761c894edf78198069814791a95ebd,1509953307,1QLZLgzBaD7Lhp8PESARYpFANoNiGNk2um,1LAnF8h3qMGx3TSwNUHVneBZUEpwE4gu3D,306923.0
32734620aeac3d502c919b010c8eccab894c2b2b3b45da5b6a5b717b6360625a,1509760035,1QLZLgzBaD7Lhp8PESARYpFANoNiGNk2um,1LAnF8h3qMGx3TSwNUHVneBZUEpwE4gu3D,852067.0
3b60adf0d9fa06c41243f2f3a783998d1dfcf61b67a2a51c43d7408944238e94,1510199780,1Gc3biG5hsHAoj4ZNAtnT4sCBbtF9sKEEL,3MH9N9Zvq67mCZCLFxwQ9yLSXau5psLuhx,12220.60477708
169d2508c8fdb87abfe5d82bdbec13d96e481791443332bf1e5fd1d8454ebdf2,1510192928,1Gc3biG5hsHAoj4ZNAtnT4sCBbtF9sKEEL,1NrDMeE7Tot8JrW9mvJtRa5fLMmtyfYuUM,19430.45223578
621fdbe6951322eee33d871ee65a2c978d00c26f48f40c29c382e742d786f064,1510187243,1FoXmrQMrYYCZsFNTkXACN6M1vmdNccVtX,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,36075.7646
9ff9fba1ae598008a47bf45509c2fcd4fb514dd31e74453cdaf2bffff1898efe,1510202602,1NrDMeE7Tot8JrW9mvJtRa5fLMmtyfYuUM,16bUGjvunVp7LqygLHrTvHyvbvfeuRCWAh,19430.45223578
c55281c4ffd3ee4b20c0ad344a75e1560357bccb07fc625c3810d70da53853c6,1510211760,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,603597.54
e8a7299038b14a0a7aff8c8668377b07c40ce1f143610c37875588b3278bf358,1510211518,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,304175.38
67fc56794efb42bda1cad306f3b293ff039071e8e5c0cd7adf88191ca26facec,1510206250,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,262205.33
04592091362d0f47167ea2127d912fbe2cc1375fc65418fb1626d54d154b27ed,1510204163,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,190628.93
a4ff29668de9ba6cc16cab9f2ad74411a184a32ee365f76d6ecc26cd949e1eca,1510198104,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,273068.81
fc03df6b71a883edf2ffc25fac1b1e658cebb8459b47e02623193b72fb7ef652,1510196615,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,278871.23
a2743d59162f9e34761c1d2dc96a10babb5072ac22aa1f5301bac9ac7f71ea0f,1510189566,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,645580.99
ea9bce69c402f07389904919f0423d5c338dd3505b6a573f11f2998a074e2965,1510187243,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,1306453.86
53d64f9fb8fd3a9a6d83f9283ec7f17e6b1821bfed4f4826febbe6526285f480,1510186904,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,777822.96
ba33c7a4e564e144e52a70915be6a72174c26632aa4ec2a02e05feed1f62d780,1510185773,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,777822.93
5e36f127a1051380ff82290c4f54a329d62cc95e8151f8484dabeaccb85fe1a4,1510177563,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,30045.09
32c758f123bf927b4c2db8a5b2600d4e8686ba9bc58587a70626b35bc743c734,1510177563,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,30045.09
cfa99aa8eb59e99a2ed87e545241f8d78bbe1c841c4f03fb0a3bfb6bf7ffc243,1510162130,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,166751.97
6333727527956c33baa3b85ed0ad75d256dc1a89040e754f7954df52cbf3ecdd,1510158340,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,319673.33
eae76c1512e3012b022b5eb947ebedf0fd9fb7d82b2971e62b184363d3679c79,1510155038,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,301499.33
c6ab41b322059b19e468b52b700976067ae69d41eadadcf87991964124fbdb20,1510155038,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,301499.33
19b2098dd7b2ebb8d1795776433175ea4b27d6ed4275b5f11900d9b827f2e711,1510153700,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,387193.96
b4b7612071ec0ba0f849bedeec5fdf676c43aba41affac7ce052a3ce37bd7c48,1510153218,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,702057.36
d28d1adac1e71e25e3c254a644d5ab901e5cf077e93b95d8f1b253b1cfe62117,1510153218,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,702057.36
723c0a95cf88f21548a19c958ccf29a3b290551276b4e6d369d3adfb35e728fc,1510151959,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,783531.08
9c83bb2bdf3f9caae7285e17dd4453233762339b9dbdeab2dab6f72f7f7457a0,1510148915,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,296642.2
8378bf0e5b33ffc55109903514b23a4342c82df97b535ad4ef778a1a03841e06,1510145626,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,193594.75
c10b34daf6a4ef66a487ff04f8eef9c0286a78db1007b2b9c87be9b2d1685f42,1510145144,1J1dCYzS5EerUuJCJ6iJYVPytCMVLXrgM9,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,201489.95
65c881ef4231badcd07c2f4d1863f77025e14e974ffdf41dc9963bdb208585f9,1510212293,12KU3JNp3e3ytYtPCXaZ1kjZA3mcLL6FGb,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,10534.82
36f583ab1d5ee364fb53749eaccc3246239ff35bfe1445b7b64103d3eefad1e0,1510191563,12KU3JNp3e3ytYtPCXaZ1kjZA3mcLL6FGb,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,12875.82
f0589622d520795ea84b8b4365e986432d24f97b510790e65a8cccdd04215725,1510131018,12KU3JNp3e3ytYtPCXaZ1kjZA3mcLL6FGb,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,19636.65
27972eaac6353f473baf620507ad227a17434b0025451b343f7566ae27cf21ec,1510043066,12KU3JNp3e3ytYtPCXaZ1kjZA3mcLL6FGb,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,10396.0
9790241ea758b680b5e053cabac681c561ef88884d443a4fe0213ca0fca20348,1509962512,12KU3JNp3e3ytYtPCXaZ1kjZA3mcLL6FGb,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,10824.93
e6eb68400c792367609107637d5ff7b27d3eb948c5113e7da36a590e568b7594,1509895395,12KU3JNp3e3ytYtPCXaZ1kjZA3mcLL6FGb,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,21111.0
46f609fe47ee3e3d7878a0e15f53a5532bf6dc51c1e8fb273237c76243cbb21e,1509881978,12KU3JNp3e3ytYtPCXaZ1kjZA3mcLL6FGb,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,10117.0
9164a09fa7d8e5c3059b6deb738c64090341e330e78f389dbbb568002f3b9446,1510204163,1LAnF8h3qMGx3TSwNUHVneBZUEpwE4gu3D,1FkTqTQ2bQzVNvubfveMN5eTrEKiv2kUtP,43651.3374
c831327a605324881582a6cb44b8b51fd768ad5f3189f9ab561255bcbfd4fdc3,1510202933,1LAnF8h3qMGx3TSwNUHVneBZUEpwE4gu3D,16nSNTiSUDrTYWWHx72HwMJmKcy3px8KGx,13000.0
7c0803392f69b88b089e377b0fadc49d5cffc2a183f31a02e74cea5a6a399c1c,1510101127,16Xp1ddLctkYEhBdgnUCv8kFnuxEiySES5,1DLujaZp6RqJnZ8xbrGeCrHg7jtPv5eDi8,10753.22087105
0898493ef663268dd3a0ac08236def674c25818c8a914b4cf89b15737b30faed,1510087441,16Xp1ddLctkYEhBdgnUCv8kFnuxEiySES5,1Q1Bs2j6zp72ttbUasuo1QsCgduXt9YYtY,14207.88
b9d6c77e2f4a09940a23af0207df75a86abe3a36a224083f11418038af6bede8,1510201638,1KkaUsNCK3LuAYzH2CuJJY5CEdPeeCfJsq,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,18810.7117
7b62526db6b1036a17a8cc8765ccf67b422a391cfd4dd2d16295afdd8676d532,1510198802,1Q1Bs2j6zp72ttbUasuo1QsCgduXt9YYtY,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,28565.11
fa2fcf888c121f680f232a9dfdbb26496b2863a9fc111a4270b74e294eb07ef9,1510191563,1Q1Bs2j6zp72ttbUasuo1QsCgduXt9YYtY,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,27701.48
fbbcbf1b97558a4248e86bb6faa943fba99fb87edca02724bb30cbd51eba1743,1510186904,1Q1Bs2j6zp72ttbUasuo1QsCgduXt9YYtY,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,25152.7
2264e27dfc76eac4e1d2e071a664f9478a4b49bd5df9210f9e7b3917d83ac597,1510177563,1Q1Bs2j6zp72ttbUasuo1QsCgduXt9YYtY,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,36087.13
c221ca432e8a63ad5251dfcff1595803cffe2e206c4ed00a3c3080184531c6ac,1510169075,1Q1Bs2j6zp72ttbUasuo1QsCgduXt9YYtY,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,33429.66
891cc49c571e352367c11abf81126c23c8b16ab6e532d20f1fe110c0033b3b8d,1510153700,1Q1Bs2j6zp72ttbUasuo1QsCgduXt9YYtY,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,22954.44
1636c94bef57d6b8db41f07875d4b52d74e1f0faa0b5b76f1574aa8d705c92e7,1510119174,1Q1Bs2j6zp72ttbUasuo1QsCgduXt9YYtY,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,37426.14
ae29f77f2c5b7aaeaf005d1b53333d3ccb51baa3b11522dcb829f7cd42f80eba,1510088703,1Q1Bs2j6zp72ttbUasuo1QsCgduXt9YYtY,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,14207.88
5345f2e98b53605a1e3c9b6f3db76b99e6bb3cd8b1a7af1179926d9c5a8b8fb1,1510087441,1Q1Bs2j6zp72ttbUasuo1QsCgduXt9YYtY,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,17705.21
35e260656feb5c3debfe2f3272aab12ee38b36628813acf5331b787d55494677,1510206333,1FkTqTQ2bQzVNvubfveMN5eTrEKiv2kUtP,1ApkXfxWgJ5CBHzrogVSKz23umMZ32wvNA,43651.3374
9560b5525b4cafc0492c89beeeba31674077456fb7d84b4fb4f86f2ad71ca866,1510203940,16nSNTiSUDrTYWWHx72HwMJmKcy3px8KGx,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,13000.0
9a78768707f5c01f49a8e3bed7b45d7f2f277368c603d9fe71070a1560daadaa,1510046809,16nSNTiSUDrTYWWHx72HwMJmKcy3px8KGx,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,16000.0
642becb08fc0f543d31957ba6d7b59d215fb6a186963b74aad8bfdd211f0f67d,1509996006,16nSNTiSUDrTYWWHx72HwMJmKcy3px8KGx,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,19000.0
54bb82fce0d9ff9a92f8b13bdc1c1ee2924c7ee52e558f88a81870a857fc3306,1509954953,16nSNTiSUDrTYWWHx72HwMJmKcy3px8KGx,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,18000.0
b1821427640595a937a4d14af69fd17ae4d1678150db6a1658640a5e765ee605,1509939874,16nSNTiSUDrTYWWHx72HwMJmKcy3px8KGx,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,18000.0
97e9a363bbaa17f0c2111f345d3de2048234745895a0611fbd75cffa5b9b8382,1509922782,16nSNTiSUDrTYWWHx72HwMJmKcy3px8KGx,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,16000.0
abba118772d8232c4a8642d1e18d7848f7a276dc41617eea0b7667eac71dc4ba,1509844228,16nSNTiSUDrTYWWHx72HwMJmKcy3px8KGx,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,19000.0
2e656b9df7d1a0db818d35e309c275deb0eae98be8a694eedd4fdb6f1447f644,1509819594,16nSNTiSUDrTYWWHx72HwMJmKcy3px8KGx,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,19000.0
5f0e44f1d52346dc5586990abd41b43c706ff54142ced20fca754a41de2dc886,1509813743,16nSNTiSUDrTYWWHx72HwMJmKcy3px8KGx,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,18000.0
367fd7d7766e1c7af5034d93f359eed09af697f19b85430158401e7de4dd013d,1509774805,16nSNTiSUDrTYWWHx72HwMJmKcy3px8KGx,1DUb2YYbQA1jjaNYzVXLZ7ZioEhLXtbUru,15805.0
dbe7e88af2aa2918ce60201f88b89b3e000e64eb4a7c2ac42dfb7363309370ff,1510205191,1ApkXfxWgJ5CBHzrogVSKz23umMZ32wvNA,12FVqmbW5gHansqro6u5zAiTC7wP3dNWVQ,57637.0
08a2112cc0d4c964b3cc4991b5ca56150f9ba44e6f4d32789879c99723c4e75b,1510124861,1ApkXfxWgJ5CBHzrogVSKz23umMZ32wvNA,12FVqmbW5gHansqro6u5zAiTC7wP3dNWVQ,72046.0
05acf129c4e2a575efc36f4429f122918f674db22c67c408bb62aefcd36e0c03,1510125667,12FVqmbW5gHansqro6u5zAiTC7wP3dNWVQ,1ApkXfxWgJ5CBHzrogVSKz23umMZ32wvNA,72046.0
